Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001330086,7,13,9,8,12,9,8,6,6,11
1001330097,7,7,7,3,7,8,10,5,6,13
1001330099,12,16,12,9,15,7,2,3,4,4
1001340045,3,5,2,3,5,4,5,3,5,4
1001340047,16,8,8,7,13,2,2,0,2,2
1001340048,5,10,12,10,9,3,3,1,3,1
1001340049,0,0,1,0,1,5,9,9,7,8
1001340118,6,7,5,3,6,15,13,10,5,13
1001340124,9,5,10,9,14,8,7,5,6,10
1001340125,14,12,10,9,14,6,9,7,8,10
1001340126,3,11,10,6,11,1,1,2,2,4
1001360062,8,6,4,4,7,5,3,3,1,3
1001360067,13,6,4,10,14,2,5,2,3,5
1001360068,4,3,3,2,4,1,1,1,0,1
1001360069,7,8,2,3,9,17,9,14,12,15
1001360081,6,9,3,4,10,0,1,2,0,2
1001360089,7,7,12,6,5,11,16,11,11,25
1001360090,12,13,13,18,18,9,4,5,5,5
1001370006,2,5,4,3,5,8,8,5,9,13
1001370016,4,5,4,2,6,11,12,8,8,15
1001370017,7,5,8,5,9,4,6,4,2,6
1001370018,9,3,4,7,10,2,3,1,2,4
1001370019,14,9,9,7,18,1,0,1,1,2
1001370020,7,10,5,10,13,2,3,0,2,2
1001370026,3,3,1,3,3,6,11,12,13,20
1001370027,9,8,3,10,7,9,11,6,4,16
1001370028,9,17,9,10,20,8,7,6,3,5
1001370029,3,3,3,3,4,7,8,5,3,9
1001370866,8,6,3,5,7,2,6,2,3,4
1001370873,11,8,6,7,10,3,2,2,3,2
1001370890,6,5,9,5,10,1,1,1,2,2
1001370892,2,5,0,4,4,2,5,5,6,9
1001370900,2,8,5,4,8,15,13,15,12,17
1001370906,8,9,7,12,16,6,13,7,4,15
1001370918,5,3,3,2,5,7,10,9,6,11
1001380034,1,0,0,1,1,8,10,8,3,12
1001380037,3,4,0,0,4,8,8,12,9,11
1001380038,5,5,3,2,6,9,7,10,8,15
1001380039,14,7,6,6,9,11,4,7,4,5
1001380191,5,2,6,4,8,1,0,0,1,1
1001380203,4,7,6,4,8,0,1,0,0,0
1001380209,2,5,3,5,9,1,3,0,2,5
1001380216,3,10,6,4,13,1,1,0,1,0
1001380225,6,4,7,6,8,8,4,2,6,6
1001380241,4,3,3,4,5,13,14,13,11,18
1001380269,8,14,8,8,15,2,2,2,0,2
1001380282,3,1,6,2,7,8,9,9,9,14
1001380300,2,5,2,2,4,4,9,8,7,15
1001380314,1,2,3,1,0,2,16,8,9,12
1001380327,6,5,7,11,14,3,2,4,3,5
1001380338,8,15,18,10,17,2,6,5,4,5
1001380358,1,6,4,3,5,6,12,9,13,15
1001380375,4,9,11,10,22,4,5,5,7,9
1001380383,2,1,1,4,1,8,9,9,7,18
1001380391,5,5,7,2,8,1,2,2,0,3
1001380399,10,10,6,7,6,10,10,9,11,18
1001380406,15,12,9,11,10,7,8,8,9,8
1001380433,6,14,12,20,19,8,11,8,4,10
1001380446,1,4,4,5,8,4,6,3,6,6
1001380458,10,10,6,4,8,4,5,2,1,2
1001380468,2,9,7,8,11,9,11,7,10,11
1001380474,7,12,5,6,15,1,1,2,1,2
1001380485,9,10,7,5,12,3,5,9,7,9
1001380609,2,6,3,5,5,3,11,16,11,20
1001380628,13,10,9,6,9,3,7,7,5,13
1001380641,1,7,6,9,7,5,3,2,3,4
1001380656,12,16,10,10,19,5,8,4,4,3
1001380673,3,5,8,4,4,17,15,8,8,15
1001380680,8,12,14,7,12,3,7,4,2,8
1001380717,6,9,5,5,11,1,2,3,2,3
1001380723,3,4,2,1,4,8,14,11,8,15
1001380733,8,7,9,7,12,16,13,16,11,21
1001380743,3,6,3,3,4,5,10,10,7,16
1001380764,3,9,8,3,7,1,1,0,0,0
1001380771,1,7,9,7,7,0,2,3,2,3
1001380792,1,3,3,1,5,4,4,4,6,6
1001380803,7,8,12,6,10,0,1,2,2,2
1001380814,6,6,7,6,12,8,14,7,10,18
1001380831,2,6,2,3,5,6,10,10,6,18
1001380833,3,8,5,4,11,6,12,5,8,15
1001380841,7,15,10,6,18,5,9,8,4,11
1001390060,6,8,6,3,8,2,7,5,8,11
1001390067,6,12,2,4,8,7,7,4,7,10
1001390068,5,5,3,3,7,1,0,0,1,1
1001390069,12,8,6,6,12,1,4,2,1,3
1001390117,11,12,10,5,14,4,10,7,7,8
1001390128,6,12,7,6,11,1,4,7,6,7
1001390143,6,5,3,5,8,2,5,2,6,5
1001390158,5,6,9,9,10,2,5,0,2,4
1001390159,5,4,4,2,5,5,5,8,6,13
1001390160,6,8,3,3,11,2,6,4,4,5
1001400066,3,4,6,5,8,3,4,0,2,4
1001400073,0,0,2,3,4,5,7,3,7,13
1001400074,9,8,7,6,10,1,6,3,2,4
1001400097,2,2,1,2,2,6,7,2,3,7
1001410047,1,11,5,5,13,5,3,4,5,10
1001410056,1,1,2,0,2,2,11,6,5,7
1001410057,4,11,7,2,9,2,2,3,0,6
1001410069,12,10,6,9,9,11,18,12,14,24
1001410080,13,13,10,9,16,1,4,3,6,7
1001410081,5,4,4,3,5,7,11,13,10,19
1001440036,10,15,12,9,19,2,1,3,3,4
1001440041,4,10,1,3,5,8,12,7,10,15
1001440042,3,7,6,6,8,11,18,10,12,17
1001440043,1,1,0,0,0,7,6,4,8,8
1001460147,2,4,6,5,8,6,12,4,4,6
1001460156,8,8,5,8,6,13,16,12,5,18
1001460162,10,8,7,3,12,2,0,1,0,1
1001460170,2,3,5,1,5,9,10,4,9,9
1001460176,6,3,7,5,8,2,4,4,1,5
1001470051,3,13,10,9,10,4,5,5,3,5
1001470062,2,3,1,2,2,4,7,6,5,9
1001470080,7,7,5,3,8,1,1,1,0,1
1001470100,0,1,1,1,2,4,5,2,4,9
1001470111,0,1,1,0,1,4,1,2,4,4
1001470139,5,6,4,4,6,6,6,4,8,11
1001470144,2,1,3,5,6,4,6,5,8,13
1001470151,1,6,4,5,6,1,0,1,0,0
1001470159,11,10,4,8,9,3,4,2,3,4
1001470167,7,14,5,8,9,2,6,4,6,4
1001470224,8,8,7,3,10,4,5,3,2,8
1001470236,6,5,8,5,9,5,2,5,5,5
1001470241,7,9,6,3,5,5,7,7,4,13
1001470247,7,6,6,8,11,1,1,0,1,1
1001470253,2,1,2,1,2,7,7,7,4,10
1001480009,0,1,1,3,2,2,8,5,7,11
1001480016,3,9,9,2,10,2,2,4,2,2
1001480021,4,7,4,4,7,2,1,2,3,4
1001480028,5,11,5,3,7,1,2,2,0,2
1001480035,7,2,2,4,8,0,1,0,0,0
1001480063,4,4,2,2,2,3,5,5,4,6
1001480069,8,8,6,3,12,11,8,7,8,14
1001490050,7,8,12,6,14,1,5,4,2,3
1001490060,4,9,8,7,15,3,2,1,3,3
1001490064,4,11,7,7,10,10,11,7,9,16
1001510075,3,11,5,4,9,6,10,8,5,9
1001510083,11,13,5,9,13,4,1,4,2,4
1001510090,6,5,2,6,8,0,2,3,2,3
1001510095,4,3,1,2,6,4,11,5,4,6
1001510098,3,7,6,9,10,12,14,8,6,11
1001510104,3,4,0,3,4,9,7,6,5,10
1001510120,5,11,10,7,12,2,4,1,1,3
1001510125,8,5,8,3,10,11,9,10,10,13
1001510141,0,3,2,1,4,6,11,6,6,13
1001510148,3,3,3,5,7,0,0,0,0,0
1001510200,6,7,6,3,9,0,1,0,1,1
1001510217,4,2,3,3,3,12,9,4,4,13
1001510234,3,5,3,2,6,2,4,5,5,7
1001510247,9,10,7,2,11,9,6,5,6,4
1001510259,7,2,5,4,6,6,8,9,10,10
1001520022,0,0,1,1,0,0,3,6,1,5
1001520025,0,1,0,1,1,4,4,3,7,11
1001520030,10,7,6,6,12,2,2,2,0,3
1001520041,1,1,1,0,1,8,2,6,8,10
1001520050,3,6,4,3,6,1,2,3,2,3
1001520070,5,4,10,6,14,4,1,2,3,4
1001520076,2,5,4,4,4,11,13,8,13,17
1001520083,2,3,4,2,5,8,10,10,4,15
1001520089,13,15,8,10,18,3,7,8,4,11
1001520097,10,4,7,7,16,2,10,7,4,11
1001520101,6,4,2,4,6,0,0,1,2,1
1001520106,7,6,7,8,9,9,5,11,8,11
1001520109,7,9,12,7,16,7,7,7,5,9
1001520119,9,6,7,5,9,4,5,2,3,3
1001520148,0,0,1,1,1,6,5,6,2,9
1001520155,13,14,8,10,14,6,5,3,5,6
1001520160,4,7,5,5,7,9,10,13,10,13
1001520165,8,6,2,2,10,1,1,0,1,2
1001520171,3,4,3,3,5,2,2,0,1,2
1001520253,9,12,11,3,12,0,3,1,0,2
1001520261,7,4,4,5,6,8,9,11,6,15
1001520271,3,4,4,1,5,8,10,5,7,11
1001520279,9,7,7,5,11,2,3,3,5,2
1001530039,8,6,14,5,15,5,6,3,3,9
1001530048,10,10,12,4,13,17,13,12,9,15
1001530055,1,9,6,6,7,9,6,5,5,10
1001530065,6,8,2,8,8,2,4,1,0,2
1001530074,13,11,8,9,11,3,1,3,2,3
1001530078,4,3,2,5,5,12,13,9,9,13
1001530083,8,9,10,4,10,0,0,0,0,0
1001530089,2,1,1,1,1,8,10,6,5,11
1001530099,7,7,2,6,10,0,4,4,2,4
1001530109,5,4,5,2,5,12,12,6,8,15
1001530113,5,7,5,5,9,7,4,8,9,8
1001530148,0,2,6,5,6,7,11,6,4,12
1001530171,10,4,4,5,7,1,3,0,1,3
1001540008,5,6,6,1,6,5,8,2,3,6
1001540010,10,9,4,9,14,2,4,6,6,8
1001540011,4,9,3,5,7,3,4,3,2,4
1001540022,2,1,0,1,4,5,9,5,5,12
1001540028,13,14,14,10,14,4,3,3,2,6
1001540048,1,4,2,1,5,1,0,1,1,1
1001540061,9,8,2,3,11,0,2,4,2,3
1001540069,5,6,9,7,10,6,5,3,10,8
1001540076,12,10,9,8,17,0,0,0,0,0
1001540082,4,3,2,2,4,5,4,4,5,9
1001540091,0,1,0,0,1,4,7,3,1,6
1001540095,1,4,5,3,5,9,13,5,11,11
1001540103,2,8,7,2,8,8,10,3,3,8
1001540106,6,10,7,8,13,2,2,3,1,4
1001540111,1,1,4,4,6,9,12,11,7,15
1001540121,8,14,4,4,14,2,2,2,1,3
1001540126,4,8,6,7,10,6,6,5,1,4
1001550014,9,7,4,4,2,0,0,0,1,1
1001550021,5,5,5,3,8,1,0,2,1,3
1001550029,7,7,6,5,8,3,7,6,5,9
1001550037,6,6,5,5,12,7,13,6,10,17
1001550042,2,3,4,1,5,8,10,5,8,7
1001550076,6,8,10,6,11,4,3,2,1,4
1001550084,8,13,9,3,10,2,2,1,1,3
1001550098,6,7,8,10,11,12,17,19,10,21
1001550113,1,0,2,1,1,5,4,2,5,9
1001550120,12,8,10,10,13,2,4,4,3,10
1001550160,6,6,7,3,9,0,3,2,3,3
1001550165,1,4,4,1,3,3,3,3,4,7
1001550174,10,8,5,9,13,1,4,1,3,4
1001550183,2,5,2,4,6,2,5,6,7,7
1001550189,6,7,5,4,10,1,2,2,2,4
1001550210,8,10,10,7,12,2,1,1,1,2
1001550219,1,4,1,2,4,1,7,4,8,11
1001550227,10,10,16,8,14,4,8,5,5,9
1001550240,10,7,3,9,16,0,2,1,1,2
1001550248,3,3,2,2,7,8,11,8,8,12
1001560015,9,6,11,11,13,0,0,0,0,0
1001560025,1,8,7,7,11,0,0,1,0,1
1001560037,2,3,5,6,6,6,11,10,8,14
1001560043,5,5,2,3,10,4,5,4,4,4
1001560055,6,5,8,2,7,1,1,1,0,1
1001560063,7,3,5,6,12,9,5,3,3,8
1001560071,6,9,5,6,9,13,15,11,5,15
1001560078,0,0,1,1,1,7,9,5,9,11
1001560087,7,6,6,7,10,0,5,2,2,5
1001570004,6,2,4,4,7,1,2,1,1,2
1001570016,0,1,0,0,0,2,9,5,4,8
1001570022,6,10,3,4,9,6,4,2,4,6
1001570026,4,9,10,7,8,5,11,7,7,13
1001570029,0,4,3,2,2,11,9,9,6,10
1001570035,6,8,4,5,8,9,10,11,10,9
1001570039,6,13,8,7,17,11,17,19,11,22
1001570055,9,8,5,7,9,2,2,3,2,4
1001570064,3,7,5,6,10,11,8,10,6,15
1001570083,3,2,5,2,4,3,13,10,7,12
1001570089,7,8,8,6,10,2,5,4,1,6
1001570093,5,6,5,7,11,10,10,11,10,15
1001570097,1,2,2,1,2,7,10,8,6,10
1001570103,1,1,3,2,3,6,11,11,6,13
1001570108,1,2,2,0,3,9,9,7,7,13
1001570121,2,0,1,2,2,11,5,6,7,11
1001570130,4,4,3,2,10,2,4,2,0,2
1001570147,6,5,7,2,6,1,0,0,0,1
1001570158,5,15,0,8,19,1,1,1,1,2
1001580074,2,5,6,3,11,9,8,8,11,11
1001580084,9,13,11,9,19,0,2,0,0,1
1001580099,9,10,5,7,11,0,0,0,0,0
1001580106,8,6,4,8,13,4,4,3,3,6
1001580113,10,11,4,5,13,2,3,2,0,2
1001580122,8,7,6,8,7,3,7,2,4,5
1001580174,9,7,8,9,9,6,5,3,3,5
1001580187,9,7,10,3,10,7,14,9,12,17
1001580199,11,11,11,5,20,2,2,1,3,2
1001580207,6,11,11,6,10,8,11,3,8,10
1001580216,6,5,4,8,12,1,0,3,2,3
1001590014,6,9,7,8,12,0,1,3,3,3
1001590015,12,10,6,7,8,2,1,0,1,1
1001590017,10,8,7,6,9,5,6,8,4,7
1001590027,6,2,7,4,12,4,1,2,2,2
1001590028,9,12,15,16,20,6,8,10,4,7
1001590029,4,4,6,2,5,9,7,4,6,13
1001590042,3,4,2,8,2,13,5,12,4,11
1001590043,7,8,9,4,7,0,0,0,0,0
1001600016,0,0,0,0,0,10,6,2,6,9
1001600044,5,5,8,6,9,6,8,4,4,10
1001600047,6,7,2,5,5,6,7,8,5,8
1001600049,7,9,6,4,9,3,1,2,2,4
1001600064,4,5,3,5,7,3,3,0,3,2
1001600071,8,9,6,8,15,2,2,4,1,2
1001600072,8,5,5,5,6,7,9,10,9,13
1001600073,3,5,5,2,7,9,7,6,7,13
1001610035,1,1,0,1,0,4,6,6,6,8
1001610037,9,4,7,6,10,0,5,3,5,7
1001610038,6,6,11,1,5,6,5,2,4,9
1001610054,12,15,6,8,17,5,3,5,6,8
1001610068,1,3,2,2,2,9,8,3,3,8
1001610078,7,2,11,4,9,6,7,5,6,7
1001610087,3,6,3,5,7,6,9,8,8,11
1001610108,7,9,7,5,11,4,4,8,7,6
1001610121,15,13,7,7,13,6,7,5,5,7
1001610138,1,2,2,2,2,7,10,8,6,6
1001610149,12,15,4,11,13,8,15,9,9,16
1001610160,3,8,6,2,7,6,8,9,7,9
1001620021,3,3,2,1,3,4,6,6,6,11
1001620032,9,6,7,7,7,2,0,0,3,4
1001620033,2,2,1,1,2,4,4,5,4,4
1001620041,2,4,0,2,5,9,4,4,10,10
1001620049,6,7,12,8,12,3,5,6,3,7
1001620050,4,5,3,5,6,3,8,3,4,9
1001620051,5,8,6,6,9,8,5,0,6,9
1001650049,6,6,2,6,7,4,11,6,3,8
1001650060,13,19,4,7,20,1,0,1,2,1
1001650071,4,6,4,4,7,3,14,9,13,11
1001650079,5,5,4,1,7,0,0,0,0,1
1001650086,8,9,12,3,11,14,8,10,9,13
1001650088,4,6,6,2,4,6,6,5,10,8
1001650093,4,3,5,2,6,6,8,7,4,8
1001660005,7,10,6,9,6,20,15,7,13,19
1001660023,10,9,9,1,8,0,3,1,1,2
1001660032,10,9,13,12,13,1,4,2,3,4
1001660038,4,3,1,3,3,8,6,4,4,9
1001660039,1,2,1,0,0,3,6,2,5,6
1001660044,8,9,1,9,10,0,0,0,0,0
1001660070,2,2,4,0,5,14,15,9,6,14
1001660076,3,4,1,2,4,4,7,4,6,8
1001660086,4,7,2,3,8,1,1,0,0,1
1001660095,13,11,4,6,14,0,1,1,2,3
1001660107,5,5,8,7,7,2,4,1,3,3
1001660113,2,1,1,0,2,7,8,9,7,12
1001660115,11,10,5,6,17,2,7,4,6,5
1001660126,2,1,2,1,2,15,12,10,10,21
1001660137,4,7,2,5,9,3,0,1,0,2
1001660139,6,18,8,13,18,4,12,7,10,10
1001660161,4,3,3,1,3,10,7,8,15,17
1001660162,11,12,9,8,16,9,6,3,3,11
1001660164,10,8,10,5,7,5,4,4,6,8
1001660169,2,1,1,2,3,8,13,7,4,13
1001660178,7,4,6,2,7,2,5,2,3,5
1001660179,1,7,4,7,9,2,2,1,0,2
1001660181,9,11,9,4,13,4,4,1,2,3
1001660191,4,6,2,6,7,2,2,0,2,2
1001670029,7,7,6,6,10,4,10,6,4,7
1001670043,11,9,8,7,12,7,8,4,8,8
1001670056,2,4,2,3,5,6,8,3,9,10
1001670057,13,10,9,5,12,3,4,5,4,7
1001670058,11,11,6,10,13,6,4,1,3,8
1001670066,5,4,3,5,5,8,13,12,4,10
1001670072,0,3,0,1,1,6,4,13,9,13
1001670073,5,11,7,10,10,14,10,6,12,21
1001670074,8,13,11,5,14,4,6,6,5,9
1001670080,6,2,1,4,4,8,12,13,4,10
1001670101,11,11,7,7,9,3,4,1,2,4
1001670110,11,13,9,7,16,4,5,5,7,7
1001670111,1,1,1,1,1,8,7,6,8,16
1001670112,10,8,12,10,18,1,1,2,1,4
1001670114,1,2,2,1,1,6,6,6,3,8
1001670118,7,5,3,15,10,5,5,2,2,4
1001670122,6,6,7,4,9,1,1,0,1,1
1001670132,6,9,5,5,10,0,0,1,0,1
1001670136,3,5,4,6,4,14,6,6,13,16
1001670137,10,11,8,5,15,1,4,3,3,5
1001670138,3,3,4,6,9,10,11,3,3,13
1001670139,7,7,4,6,11,1,1,0,1,2
1001670144,0,9,6,6,12,2,6,4,4,8
1001670153,6,3,6,8,9,5,7,3,5,9
1001670163,7,6,3,6,10,9,14,7,7,17
1001670184,10,7,8,10,12,1,1,0,2,2
1001670199,7,20,4,13,17,1,2,2,3,3
1001670206,1,4,3,2,3,6,11,10,5,11
1001670219,0,1,1,0,1,8,10,4,4,10
1001670232,2,3,4,5,5,12,13,10,13,19
1001670233,4,9,8,4,14,0,1,1,0,2
1001670234,12,17,7,4,15,4,4,3,1,2
1001670235,12,12,13,12,11,7,14,7,8,11
1001670241,8,14,8,5,14,3,2,5,1,6
1001670245,4,3,3,4,6,10,11,9,9,16
1001670246,1,4,1,1,4,6,6,5,11,7
1001670252,9,6,2,7,9,0,2,1,2,4
1001670253,2,5,5,4,4,1,1,4,3,3
1001680072,7,7,6,7,12,15,12,14,6,20
1001680101,7,7,8,3,10,1,5,3,3,6
1001680116,9,10,6,5,12,2,3,2,1,1
1001680128,4,7,5,2,6,9,10,9,7,14
1001680157,2,4,0,5,5,6,6,8,6,7
1001680182,9,4,9,9,9,1,2,1,0,3
1001680190,2,9,6,5,13,6,2,3,7,5
1001680206,3,6,3,6,5,7,10,14,11,16
1001680209,16,21,10,11,19,9,10,6,3,11
1001680218,5,5,4,3,5,9,8,6,3,6
1001680243,1,8,2,5,5,14,12,6,6,13
1001680246,4,11,3,6,11,2,1,1,0,2
1001680254,1,2,2,1,4,7,6,5,6,8
1001680273,8,8,5,7,12,1,3,2,1,4
1001680274,10,14,11,9,15,1,4,4,4,7
1001680281,5,7,5,2,5,11,19,16,8,16
1001690019,10,9,7,8,12,6,6,6,8,12
1001690044,2,2,2,3,3,8,6,6,9,12
1001690053,0,4,2,3,3,0,2,1,0,2
1001690064,6,5,4,8,9,9,14,6,10,12
1001690070,6,13,8,6,13,6,7,2,6,5
1001690073,4,4,1,2,2,10,10,14,3,14
1001690074,9,12,7,4,13,4,2,3,4,7
1001690076,10,14,9,7,14,6,6,5,6,10
1001690079,3,7,13,7,8,0,2,0,5,4
1001690083,4,9,11,7,10,15,10,11,11,18
1001690089,10,8,8,7,11,8,9,5,7,12
1001690095,8,8,7,10,11,2,4,3,1,2
1001690096,11,9,7,6,10,12,8,4,5,14
1001690097,8,8,7,5,9,2,1,2,0,1
1001690098,7,6,10,4,10,7,5,5,4,7
1001690102,10,12,11,12,19,2,3,2,2,4
1001690113,3,3,0,1,3,2,4,3,3,5
1001690128,6,10,6,12,16,5,4,3,3,7
1001690145,1,3,2,2,1,12,16,7,9,13
1001690146,4,6,5,2,6,11,12,6,10,14
1001690172,2,2,0,4,4,5,6,4,6,9
1001690173,8,7,9,4,11,3,9,2,7,8
1001690174,5,7,9,10,11,9,5,7,8,11
1001690178,4,2,1,3,4,4,4,3,2,5
1001690187,7,3,6,7,8,2,1,1,2,3
1001690188,3,2,4,4,6,11,8,10,6,9
1001690189,3,3,0,2,2,6,6,5,4,9
1001690196,7,5,7,10,12,2,3,1,1,3
1001700007,4,4,5,7,5,2,1,1,1,2
1001700033,6,9,6,6,12,3,3,3,6,6
1001700035,3,3,0,4,4,7,11,5,8,12
1001700048,4,0,3,2,5,2,4,3,2,6
1001700064,4,3,1,3,4,9,8,8,11,12
1001700085,2,2,4,5,5,4,4,7,5,10
1001700087,2,1,1,2,2,5,4,4,3,7
1001700101,3,4,3,3,4,11,13,16,10,18
1001700102,8,8,9,3,12,4,6,4,3,9
1001700108,11,13,6,8,13,5,7,9,5,9
1001700214,4,5,6,4,5,4,4,3,1,3
1001700218,7,7,4,7,5,3,2,3,3,4
1001700226,3,10,6,5,11,1,1,0,1,1
1001700227,6,11,7,6,10,13,7,5,9,10
1001700228,2,2,0,1,3,2,7,4,5,8
1001700232,2,3,2,2,4,7,6,6,1,5
1001700244,3,4,6,8,5,4,8,4,5,6
1001700245,6,3,4,4,5,11,12,9,8,18
1001700246,6,6,7,5,12,1,1,1,1,2
1001700254,3,2,0,2,4,3,8,4,5,10
1001710008,1,4,4,5,8,2,7,5,7,15
1001710023,3,5,3,7,11,3,5,8,5,6
1001710025,4,4,4,4,3,5,11,5,9,13
1001710039,5,6,7,4,9,14,17,12,5,20
1001710054,1,2,0,0,3,11,9,9,8,14
1001710073,5,11,9,8,13,3,2,2,0,2
1001710075,7,7,6,6,10,1,2,1,1,1
1001710091,2,3,4,3,3,13,16,8,6,16
1001710092,0,1,0,1,1,4,8,5,6,7
1001710102,4,14,7,10,15,6,4,0,2,6
1001710205,6,8,7,9,9,3,3,1,1,4
1001710207,11,15,19,14,17,8,11,12,9,12
1001710228,1,4,3,5,6,9,11,13,6,14
1001710230,8,9,5,5,12,3,3,2,2,4
1001710231,6,11,8,5,16,4,5,2,2,5
1001710238,4,10,6,6,14,2,0,2,5,5
1001710239,1,2,1,1,4,3,6,4,4,6
1001710240,2,4,4,3,5,0,1,1,2,2
1001710249,7,10,4,8,13,0,1,0,2,2
1001710250,0,1,1,0,0,7,5,2,5,10
1001720037,6,10,4,5,12,3,2,1,2,3
1001720042,1,4,3,2,4,7,10,7,6,12
1001720043,3,1,1,2,3,5,10,6,7,10
1001720064,5,10,4,7,12,5,3,3,4,11
1001720068,8,7,7,5,9,10,9,7,8,13
1001720078,4,5,5,3,8,0,0,0,0,0
1001720086,6,5,3,2,7,12,12,12,11,20
1001720108,2,2,0,2,3,2,8,6,6,9
1001720111,5,5,7,4,12,1,3,1,0,3
1001720116,7,6,10,7,14,2,5,1,2,2
1001720119,2,5,4,7,9,7,9,11,7,15
1001720120,2,2,1,4,4,1,0,0,1,1
1001720127,3,4,3,5,5,5,8,8,5,11
1001720133,16,8,6,7,9,8,10,9,8,12
1001720134,7,4,6,4,5,3,3,5,1,4
1001720142,6,5,10,6,8,12,15,7,9,14
1001720149,4,4,9,10,12,2,3,2,1,4
1001720165,3,2,3,1,4,7,11,6,7,14
1001720166,2,0,2,2,2,3,8,5,10,10
1001720169,3,4,2,1,4,7,6,6,9,8
1001720170,5,7,7,6,10,24,22,12,21,27
1001720171,6,4,2,6,4,1,13,9,11,11
1001720176,8,6,5,6,11,6,3,3,5,7
1001720177,8,5,5,7,12,2,5,0,2,3
1001720185,8,7,6,4,12,5,9,5,4,11
1001720186,9,7,3,8,16,6,7,8,7,14
1001720187,4,9,5,3,11,3,4,0,4,6
1001720189,4,3,3,4,5,1,2,0,1,2
1001720192,2,3,1,2,3,11,15,10,5,22
1001720194,1,1,3,2,4,9,8,5,9,10
1001720196,4,2,1,2,3,3,11,11,11,11
1001720199,5,4,5,6,8,6,10,5,8,12
1001720220,2,2,4,2,3,7,8,8,10,9
1001720230,5,4,1,2,7,5,6,8,1,9
1001720232,8,8,4,13,14,1,4,2,4,4
1001720233,11,8,12,7,13,3,4,1,4,6
1001720238,7,10,8,7,12,8,11,5,3,11
1001720247,2,5,6,4,7,2,3,2,1,5
1001720248,1,0,1,0,1,9,6,4,8,9
1001720249,10,11,8,14,15,5,8,8,3,10
1001720257,11,7,9,5,12,13,16,7,5,21
1001730012,7,9,9,6,13,4,2,0,1,4
1001730026,11,14,5,13,13,2,4,6,3,5
1001730032,2,3,3,3,4,9,9,4,6,8
1001730035,7,6,8,10,8,2,1,1,2,3
1001730039,5,5,6,1,3,1,1,0,1,1
1001730040,2,8,12,7,12,1,0,0,0,3
1001730041,0,0,1,0,2,2,5,6,3,6
1001730042,3,1,2,5,4,9,6,10,3,10
1001730043,10,8,1,4,12,1,3,1,2,3
1001730047,4,5,3,4,3,8,7,7,6,14
1001730049,6,5,7,6,13,1,3,3,2,5
1001730051,2,2,2,3,3,9,11,10,6,15
1001730057,8,10,9,9,15,6,2,5,5,5
1001730059,1,2,0,3,1,10,8,13,7,14
1001730060,12,10,5,4,14,7,14,10,10,11
1001730061,0,1,0,1,1,11,11,3,8,14
1001730064,1,4,1,2,2,2,9,3,6,8
1001730068,8,5,7,6,14,1,1,2,0,2
1001730069,8,8,9,3,12,3,2,2,3,5
1001730080,11,11,4,3,8,2,5,0,3,2
1001730081,7,5,5,5,7,1,2,1,0,0
1001730093,4,6,5,3,5,11,11,5,9,12
1001730094,14,6,4,15,14,0,1,2,4,6
1001730095,6,6,5,4,8,2,5,8,5,10
1001730096,12,8,9,7,11,4,4,3,8,8
1001730099,3,8,3,9,7,3,3,4,4,4
1001730100,2,4,2,3,5,6,7,3,4,11
1001730107,3,5,4,4,7,5,4,7,7,10
1001730115,8,16,8,8,18,5,8,4,3,7
1001730117,6,5,4,2,7,1,6,4,4,6
1001730132,0,3,1,2,2,6,9,9,6,9
1001730138,4,2,2,2,2,8,7,8,6,12
1001730142,3,2,3,6,7,7,10,6,4,14
1001730143,6,7,7,11,13,3,3,3,2,3
1001730150,2,3,3,2,3,9,5,9,7,12
1001730162,6,11,9,5,9,4,6,6,2,8
1001730164,1,6,3,3,4,0,3,3,0,4
1001730181,1,2,0,1,1,1,3,3,1,5
1001730183,14,12,16,9,17,12,16,12,6,11
1001730184,6,6,4,5,7,2,4,8,4,10
1001730195,8,6,3,11,10,1,3,0,4,2
1001730207,2,5,6,0,4,7,8,7,6,8
1001730209,1,3,2,1,3,2,3,2,4,4
1001730210,0,0,1,0,1,2,7,12,7,14
1001730212,9,9,6,9,9,0,3,4,5,7
1001730225,4,5,6,3,8,8,12,8,6,11
1001730247,3,6,3,6,10,0,2,0,2,1
1001730252,1,3,3,1,2,3,6,1,8,8
1001730265,5,8,7,7,7,3,5,3,3,5
1001740004,4,5,9,4,6,4,8,6,6,12
1001740012,11,10,8,7,10,4,5,4,2,3
1001740013,5,9,3,4,5,6,11,6,8,7
1001740014,2,2,2,0,1,4,9,5,7,9
1001740018,2,2,2,5,5,0,1,1,0,1
1001740024,1,4,3,3,5,8,9,8,5,12
1001740025,1,2,1,1,3,4,9,5,8,11
1001740027,2,2,1,0,2,5,11,8,4,10
1001740053,3,8,4,4,8,0,0,1,1,1
1001740078,3,3,2,1,3,9,7,4,9,12
1001740085,3,9,8,2,9,0,0,1,0,1
1001740096,5,3,4,4,4,6,11,9,7,12
1001740167,2,4,1,3,4,15,9,9,12,18
1001740190,9,9,9,7,14,13,12,11,15,20
1001740199,5,4,4,3,5,12,13,7,9,18
1001740201,9,7,6,7,16,7,8,6,4,13
1001740213,14,7,9,8,11,3,7,6,5,6
